system:index,NDVI,aspect,clay_0_15,clay_30_60,elevation,om_0_15,slope,twi,.geo
0_7364,0.3903476893901825,270.0,21.0,5.5,1702.0,-0.48000000417232513,2.3809216022491455,11.804590856427959,"{""type"":""Point"",""coordinates"":[-107.91458651883215,38.862380797921055]}"
0_7365,0.14820587635040283,261.14848444946125,33.0,21.5,1784.0,-0.48000000417232513,6.00549840927124,11.56945453368743,"{""type"":""Point"",""coordinates"":[-107.89754674506304,38.863227392744506]}"
0_7366,0.15046367049217224,115.03913385757426,33.0,21.5,1862.0,-0.48000000417232513,18.9948787689209,7.8991200044025565,"{""type"":""Point"",""coordinates"":[-107.89885600069367,38.87061732626584]}"
0_7367,0.11034303903579712,265.7585529613077,33.0,21.5,1805.0,-0.48000000417232513,23.64121437072754,10.726836929940937,"{""type"":""Point"",""coordinates"":[-107.89841717968295,38.85756648169388]}"
0_7368,0.15598508715629578,120.28832287575217,33.0,21.5,1723.0,-0.48000000417232513,10.900416374206543,7.786778968208379,"{""type"":""Point"",""coordinates"":[-107.94149261801464,38.851579731778884]}"
0_7369,0.26069125533103943,203.17443267811888,33.0,21.5,1718.0,-0.4099999964237213,3.0238828659057617,9.080276895969238,"{""type"":""Point"",""coordinates"":[-107.91006398451492,38.85973007271765]}"
0_7370,0.2061300426721573,248.72602906781384,57.0,28.5,1688.0,-0.3400000035762787,2.554589033126831,11.888250705697674,"{""type"":""Point"",""coordinates"":[-107.92427826046843,38.85637795902947]}"
0_7371,0.4468728303909302,232.0952685696596,68.0,42.5,1701.0,0.2200000137090683,4.5197319984436035,10.063512088223685,"{""type"":""Point"",""coordinates"":[-107.92407350610436,38.86637416813132]}"
0_7372,0.20730499923229218,130.3363149898291,33.0,22.5,1865.0,-0.27000001072883606,16.70503807067871,9.645711263468149,"{""type"":""Point"",""coordinates"":[-107.91204006357587,38.88679786741099]}"
0_7373,0.1461658477783203,285.8101269725681,33.0,21.5,1738.0,-0.48000000417232513,13.369003295898438,7.576426589409388,"{""type"":""Point"",""coordinates"":[-107.90817124085659,38.858526620130306]}"
0_7375,0.17658543586730957,191.18104157233427,35.0,20.5,1964.0,0.15000000596046448,23.220552444458008,6.985760304393568,"{""type"":""Point"",""coordinates"":[-107.90545997427296,38.89200991777567]}"
0_7376,0.22192469239234924,90.0,33.0,21.5,1705.0,-0.48000000417232513,5.933798313140869,8.403498986365726,"{""type"":""Point"",""coordinates"":[-107.93906957291121,38.85499924149917]}"
0_7377,0.2655825912952423,270.0,33.0,22.5,1750.0,-0.3400000035762787,2.381237506866455,10.705845742029357,"{""type"":""Point"",""coordinates"":[-107.9097547240163,38.87193584364184]}"
0_7378,0.3715062439441681,212.70120895129423,68.0,42.5,1684.0,0.2200000137090683,2.2032902240753174,13.766750645335533,"{""type"":""Point"",""coordinates"":[-107.92449588511303,38.84971923496183]}"
0_7379,0.15104547142982483,139.42549015539953,33.0,21.5,1771.0,-0.4099999964237213,10.85792350769043,7.790780349901007,"{""type"":""Point"",""coordinates"":[-107.92272898987137,38.87518964233694]}"
0_7380,0.21649129688739777,139.42438372890913,35.0,18.5,1791.0,-0.5499999970197678,10.858098030090332,7.790763885379192,"{""type"":""Point"",""coordinates"":[-107.9168115387411,38.87801343159301]}"
0_7381,0.20659218728542328,255.44660050433743,28.0,14.5,1686.0,-0.4100000113248825,3.6859397888183594,13.251289151602103,"{""type"":""Point"",""coordinates"":[-107.92461437233844,38.8459402839727]}"
0_7382,0.15441235899925232,98.85029019713292,31.0,25.5,1889.0,-0.20000000298023224,6.006317138671875,8.391263378941039,"{""type"":""Point"",""coordinates"":[-107.89841133022017,38.87319681495451]}"
0_7383,0.13710752129554749,261.14811009065545,33.0,21.5,1794.0,-0.48000000417232513,6.005248069763184,9.084589876696144,"{""type"":""Point"",""coordinates"":[-107.89428638795118,38.860413743185305]}"
0_7384,0.39051517844200134,127.9065761157104,68.0,42.5,1693.0,0.2200000137090683,1.5092984437942505,11.721781554247286,"{""type"":""Point"",""coordinates"":[-107.92536532746892,38.86163497583938]}"
0_7385,0.15955783426761627,126.00701172216439,33.0,21.5,1753.0,-0.4099999964237213,21.081600189208984,7.092737452796815,"{""type"":""Point"",""coordinates"":[-107.93528045194311,38.86387991961561]}"
0_7386,0.20357009768486023,151.16450309170128,33.0,21.5,1857.0,-0.48000000417232513,7.370462894439697,8.184729788906804,"{""type"":""Point"",""coordinates"":[-107.91409348054252,38.88321161883754]}"
0_7387,0.2539246678352356,106.27381856652492,33.0,22.5,1783.0,-0.4099999964237213,9.831666946411133,9.27855060703248,"{""type"":""Point"",""coordinates"":[-107.9121796323454,38.87959773444429]}"
0_7388,0.2095702886581421,232.0907116229273,68.0,42.5,1710.0,0.2200000137090683,1.509206771850586,9.775932173258637,"{""type"":""Point"",""coordinates"":[-107.91272710624492,38.85472163960453]}"
0_7389,0.135443776845932,16.50632288602771,33.0,21.5,1785.0,-0.5499999970197678,12.379347801208496,7.655985651272901,"{""type"":""Point"",""coordinates"":[-107.90282582440462,38.85375329226331]}"
0_7390,0.37075406312942505,180.0,71.0,40.5,1681.0,0.009999999776482582,1.8543341159820557,9.569872785300818,"{""type"":""Point"",""coordinates"":[-107.93915254436855,38.84554446206712]}"
0_7391,0.20061789453029633,291.267234723789,43.0,27.5,1865.0,-0.3400000035762787,14.990645408630371,7.457131873393117,"{""type"":""Point"",""coordinates"":[-107.90574098044537,38.88104530913773]}"
0_7392,0.14461292326450348,330.28540492801164,36.0,18.5,1752.0,-0.20000000298023224,9.522587776184082,11.753455095967828,"{""type"":""Point"",""coordinates"":[-107.90188999640714,38.85532232586924]}"
0_7393,0.22705155611038208,144.98081436203614,33.0,21.5,1849.0,-0.48000000417232513,12.266825675964355,7.665404508620675,"{""type"":""Point"",""coordinates"":[-107.91489864848525,38.88238233120005]}"
0_7394,0.3781500458717346,270.0,68.0,42.5,1724.0,0.2200000137090683,2.3811817169189453,11.884524194617947,"{""type"":""Point"",""coordinates"":[-107.91672862197116,38.8702357881175]}"
0_7396,0.21212917566299438,23.17370397345257,32.0,24.5,1722.0,-0.20000000298023224,6.030981063842773,8.387135154477393,"{""type"":""Point"",""coordinates"":[-107.91447326939664,38.85728455956617]}"
0_7397,0.41912713646888733,327.2985876140259,68.0,42.5,1682.0,0.2200000137090683,2.2032952308654785,10.783594879334009,"{""type"":""Point"",""coordinates"":[-107.93566876691605,38.850159267753924]}"
0_7398,0.26007258892059326,307.9075526005502,33.0,21.5,1715.0,-0.4099999964237213,1.509265422821045,9.775893293914603,"{""type"":""Point"",""coordinates"":[-107.91008440639264,38.859145464951794]}"
0_7399,0.4033709764480591,270.0,68.0,42.5,1694.0,0.2200000137090683,2.3808658123016357,12.027757867094193,"{""type"":""Point"",""coordinates"":[-107.92232306546917,38.860864859850125]}"
0_7400,0.22800464928150177,125.28434610619551,33.0,21.5,1860.0,-0.4099999964237213,15.655123710632324,9.714206196429327,"{""type"":""Point"",""coordinates"":[-107.91184580928737,38.88640633866629]}"
0_7401,0.37713077664375305,212.70914641275843,38.0,26.5,1724.0,-0.05999999772757292,2.203486204147339,9.397213760247427,"{""type"":""Point"",""coordinates"":[-107.91800920711015,38.871360094512724]}"
0_7402,0.14518335461616516,115.60843846920527,33.0,21.5,1755.0,-0.48000000417232513,16.67936897277832,7.344754548465017,"{""type"":""Point"",""coordinates"":[-107.94742359975426,38.84337440971346]}"
0_7403,0.1501827836036682,265.05574757176277,32.0,24.5,1848.0,-0.20000000298023224,10.637517929077148,7.811777344010771,"{""type"":""Point"",""coordinates"":[-107.90334198799803,38.86980770315787]}"
0_7404,0.14309225976467133,281.9899616506225,34.0,18.5,1734.0,-0.6199999898672104,13.157710075378418,11.563233119410354,"{""type"":""Point"",""coordinates"":[-107.90833666104989,38.85796452720552]}"
0_7405,0.14267709851264954,99.47195308505778,33.0,21.5,1856.0,-0.48000000417232513,16.441408157348633,8.0531038680797,"{""type"":""Point"",""coordinates"":[-107.89823529059208,38.868826022537135]}"
0_7406,0.15776950120925903,307.9090714196025,32.0,23.5,1747.0,-0.27000001072883606,3.016336679458618,12.911421574395485,"{""type"":""Point"",""coordinates"":[-107.90272361459986,38.85530979880692]}"
0_7407,0.17901839315891266,120.28237725329707,33.0,21.5,1707.0,-0.48000000417232513,5.500945568084717,8.47974844307585,"{""type"":""Point"",""coordinates"":[-107.92632606142571,38.868518774494355]}"
0_7408,0.22779735922813416,232.09581117616193,34.0,21.5,1709.0,-0.20000000298023224,3.0166664123535156,10.181282954617814,"{""type"":""Point"",""coordinates"":[-107.92306563362378,38.86789879869587]}"
0_7409,0.4218648672103882,127.90701011873989,33.0,21.5,1697.0,-0.48000000417232513,1.5092837810516357,10.469028305233957,"{""type"":""Point"",""coordinates"":[-107.93126832504589,38.86045682726051]}"
0_7410,0.4541998505592346,212.70293830119684,68.0,42.5,1680.0,0.2200000137090683,2.2033329010009766,11.699868497307202,"{""type"":""Point"",""coordinates"":[-107.93310369612591,38.854355615078475]}"
0_7411,0.11159466207027435,270.0,33.0,21.5,1766.0,-0.48000000417232513,15.121115684509277,8.141201108594219,"{""type"":""Point"",""coordinates"":[-107.90614341727543,38.85024282843392]}"
0_7412,0.2714814245700836,75.44660050433743,71.0,40.5,1680.0,0.009999999776482582,3.6859397888183594,9.574988479695028,"{""type"":""Point"",""coordinates"":[-107.9379445165776,38.84589970328955]}"
0_7413,0.3974161148071289,101.01664132672802,71.0,40.5,1688.0,0.009999999776482582,4.84202241897583,9.70664290452365,"{""type"":""Point"",""coordinates"":[-107.93495722966398,38.85586543317179]}"
0_7414,0.21423697471618652,261.1510035278178,45.0,29.5,1904.0,-0.27000001072883606,11.885126113891602,8.391118344785681,"{""type"":""Point"",""coordinates"":[-107.90277932387492,38.8838958565782]}"
0_7415,0.39680710434913635,180.0,68.0,42.5,1687.0,0.2200000137090683,0.9274099469184875,13.03560864873469,"{""type"":""Point"",""coordinates"":[-107.92679800816141,38.85799625087939]}"
0_7416,0.12481097131967545,106.67128929829084,33.0,21.5,1850.0,-0.48000000417232513,15.755582809448242,7.404892586012081,"{""type"":""Point"",""coordinates"":[-107.90059559600213,38.865800158358695]}"
0_7417,0.19819782674312592,144.98470855711332,33.0,22.5,1744.0,-0.4099999964237213,12.26625919342041,7.665452131656051,"{""type"":""Point"",""coordinates"":[-107.92642039593471,38.87220525418972]}"
0_7418,0.2451871931552887,284.5504608680186,33.0,21.5,1721.0,-0.5499999970197678,3.686666250228882,8.881643683792953,"{""type"":""Point"",""coordinates"":[-107.90929908138996,38.86077398859202]}"
0_7419,0.14951930940151215,215.507171795615,33.0,21.5,1867.0,-0.48000000417232513,10.14684772491455,7.860053089155212,"{""type"":""Point"",""coordinates"":[-107.90341812656872,38.86262856892482]}"
0_7420,0.19869999587535858,165.59110943255948,34.0,19.5,1866.0,-0.5499999970197678,14.07412052154541,7.523008968124511,"{""type"":""Point"",""coordinates"":[-107.91847737847054,38.881492205706145]}"
0_7421,0.28838860988616943,180.0,32.0,21.5,1709.0,-0.05999999772757292,4.6273674964904785,9.752194315621926,"{""type"":""Point"",""coordinates"":[-107.92437881482722,38.869162559524035]}"
0_7422,0.15002542734146118,270.0,33.0,21.5,1765.0,-0.48000000417232513,12.87848949432373,7.615147026438894,"{""type"":""Point"",""coordinates"":[-107.90681300230948,38.84737806018833]}"
0_7423,0.10550935566425323,315.0365072085243,33.0,21.5,1836.0,-0.4099999964237213,22.38240623474121,7.026711327689783,"{""type"":""Point"",""coordinates"":[-107.90302058693753,38.851931729986596]}"
0_7424,0.16085174679756165,170.88083541708042,29.0,18.5,1708.0,-0.27000001072883606,7.472256183624268,8.170858690761264,"{""type"":""Point"",""coordinates"":[-107.91523491433679,38.85528300682151]}"
0_7425,0.3607768416404724,212.70161582635262,68.0,42.5,1687.0,0.2200000137090683,2.2033002376556396,13.701363336769054,"{""type"":""Point"",""coordinates"":[-107.92031171229216,38.850835124472475]}"
0_7426,0.3776574730873108,147.2941108470143,68.0,42.5,1693.0,0.2200000137090683,2.2034058570861816,10.090397441059881,"{""type"":""Point"",""coordinates"":[-107.92630771001993,38.86251148714734]}"
0_7427,0.14892947673797607,123.71560962346445,33.0,21.5,1875.0,-0.48000000417232513,9.925162315368652,7.882601367359534,"{""type"":""Point"",""coordinates"":[-107.89663066626356,38.874014050919286]}"
0_7428,0.15632061660289764,272.9710039918066,38.0,21.5,1902.0,0.01000000536441803,17.344676971435547,7.9963918991188505,"{""type"":""Point"",""coordinates"":[-107.90099500169518,38.87620970040545]}"
0_7429,0.34388431906700134,212.70873918849793,29.0,16.5,1721.0,-0.20000000298023224,2.2034759521484375,11.962167774937281,"{""type"":""Point"",""coordinates"":[-107.91862193447079,38.870301859355]}"
0_7430,0.16938070952892303,172.68010727053013,34.0,20.5,1804.0,-0.5499999970197678,9.269392967224121,7.952251703154245,"{""type"":""Point"",""coordinates"":[-107.91785376331109,38.87866299108368]}"
0_7431,0.1577318161725998,156.82257066554567,33.0,21.5,1719.0,-0.48000000417232513,6.0311479568481445,8.387107276778405,"{""type"":""Point"",""coordinates"":[-107.92558025380785,38.86988192797909]}"
0_7432,0.14143265783786774,291.2748788619314,33.0,21.5,1739.0,-0.48000000417232513,5.098855495452881,9.24923402489079,"{""type"":""Point"",""coordinates"":[-107.90703238714443,38.852977325871265]}"
0_7433,0.1647888571023941,130.86563377713995,33.0,21.5,1776.0,-0.48000000417232513,13.896531105041504,11.173812326540117,"{""type"":""Point"",""coordinates"":[-107.89931719975188,38.86202400012819]}"
0_7434,0.23471449315547943,295.0356990301502,28.0,18.5,1871.0,0.08000000286847353,6.5464701652526855,8.304456791507599,"{""type"":""Point"",""coordinates"":[-107.90473954544953,38.88172112645953]}"
0_7435,0.2077437788248062,283.14428748142836,39.0,22.5,1861.0,-0.20000000298023224,12.054730415344238,8.781993181621973,"{""type"":""Point"",""coordinates"":[-107.90554719421722,38.8850602758146]}"
0_7436,0.43670928478240967,203.1728134476005,71.0,40.5,1687.0,0.009999999776482582,3.023846387863159,10.178901270451789,"{""type"":""Point"",""coordinates"":[-107.93671333672332,38.854250047840885]}"
0_7437,0.269452840089798,242.57035672740648,35.0,20.5,1756.0,0.15000000596046448,4.0201897621154785,11.097360714214046,"{""type"":""Point"",""coordinates"":[-107.91135316145078,38.87548063738111]}"
0_7438,0.22864338755607605,-0.0,42.0,21.5,1861.0,-0.27000001072883606,0.9274099469184875,10.263019926494911,"{""type"":""Point"",""coordinates"":[-107.90592672587462,38.88314599865854]}"
0_7439,0.3667014241218567,180.0,71.0,40.5,1678.0,0.009999999776482582,0.9274099469184875,12.342461468174747,"{""type"":""Point"",""coordinates"":[-107.93659287429794,38.84639341936571]}"
0_7440,0.15626738965511322,114.43389836966188,33.0,21.5,1715.0,-0.48000000417232513,15.319899559020996,7.43435818903205,"{""type"":""Point"",""coordinates"":[-107.94491152035837,38.84384513788167]}"
0_7441,0.41456958651542664,180.0,68.0,42.5,1695.0,0.2200000137090683,0.9274099469184875,14.56708501969908,"{""type"":""Point"",""coordinates"":[-107.91700240252291,38.85131592385815]}"
0_7442,0.17912861704826355,129.19494152557462,33.0,21.5,1921.0,-0.48000000417232513,29.4027042388916,6.7130497008651675,"{""type"":""Point"",""coordinates"":[-107.9116614977712,38.88860463810761]}"
0_7443,0.23981590569019318,111.26776469167726,33.0,21.5,1792.0,-0.4099999964237213,10.121365547180176,7.8626208058005105,"{""type"":""Point"",""coordinates"":[-107.91323006705814,38.87904768740587]}"
0_7444,0.3598378896713257,212.70120895129423,68.0,42.5,1681.0,0.2200000137090683,2.2032902240753174,13.804022040132764,"{""type"":""Point"",""coordinates"":[-107.92518375039754,38.84962848735844]}"
0_7445,0.2859199345111847,180.0,68.0,42.5,1690.0,0.2200000137090683,0.9274099469184875,12.90207725611017,"{""type"":""Point"",""coordinates"":[-107.92209976718861,38.857055965775444]}"
0_7446,0.3086283206939697,52.090711622927316,68.0,42.5,1683.0,0.2200000137090683,1.509206771850586,12.548520895498418,"{""type"":""Point"",""coordinates"":[-107.92817798465916,38.85482867776681]}"
0_7447,0.1532595455646515,99.81737623795655,33.0,21.5,1818.0,-0.48000000417232513,20.794431686401367,7.107754532636984,"{""type"":""Point"",""coordinates"":[-107.90219528571663,38.859230576858764]}"
0_7448,0.21850527822971344,257.46208088442694,33.0,21.5,1908.0,-0.48000000417232513,16.608489990234375,8.958700370504845,"{""type"":""Point"",""coordinates"":[-107.90364815857124,38.88919520277502]}"
0_7449,0.20993046462535858,304.6856035822645,33.0,21.5,1827.0,-0.48000000417232513,12.820292472839355,8.312978883179731,"{""type"":""Point"",""coordinates"":[-107.90435588886717,38.870401870168635]}"
0_7450,0.14128980040550232,211.15695142171933,33.0,17.5,1906.0,0.2200000137090683,17.826690673828125,9.47125792041841,"{""type"":""Point"",""coordinates"":[-107.90451814281555,38.889926417571104]}"
0_7451,0.18325811624526978,255.4532410961323,33.0,21.5,1859.0,-0.20000000298023224,14.455965995788574,7.495100414755199,"{""type"":""Point"",""coordinates"":[-107.9061676516837,38.87984822728732]}"
0_7452,0.440022349357605,90.0,33.0,21.5,1697.0,-0.48000000417232513,1.1909376382827759,10.70600990465052,"{""type"":""Point"",""coordinates"":[-107.93192393726801,38.86037574184838]}"
0_7453,0.2575128674507141,186.66069558775644,33.0,21.5,1790.0,-0.48000000417232513,10.163761138916016,7.8583522138119015,"{""type"":""Point"",""coordinates"":[-107.91603721125645,38.87834883996149]}"
0_7454,0.3498551845550537,297.4321152331064,33.0,21.5,1732.0,-0.48000000417232513,4.0198564529418945,10.404296718640452,"{""type"":""Point"",""coordinates"":[-107.91295799153924,38.86804631464802]}"
0_7455,0.3498551845550537,297.4321152331064,33.0,21.5,1732.0,-0.48000000417232513,4.0198564529418945,10.404296718640452,"{""type"":""Point"",""coordinates"":[-107.91297838351987,38.867993476964]}"
