"latitude","longitude"
38.2549239594726,-108.116303032071
38.248318862008,-108.083479703334
38.2587654172347,-108.086559767253
38.24687080998,-108.057541019432
38.2449143431556,-108.113634529439
38.2527599528575,-108.079891717235
38.2101168643626,-108.031553211489
38.2357220610537,-108.07433968698
38.2294829877199,-108.068574385687
38.2431065501964,-108.115609663155
38.252647514228,-108.106843013368
38.2252126683278,-108.066671933881
38.2441118279181,-108.069696452619
38.2411573195722,-108.082102036531
38.2146353845739,-108.063433832973
38.2379490620044,-108.061334651889
38.2332766515281,-108.066250222476
38.2281771910425,-108.043668918764
38.263910115045,-108.099473512009
38.2312011570356,-108.080843935166
38.228840575896,-108.10450852607
38.2607520777813,-108.104721268047
38.2073379775768,-108.03244341066
38.2457326420458,-108.120637778448
38.2406415241544,-108.074863051315
38.2275549384403,-108.054460932419
38.260548722401,-108.086726982415
38.2543755512343,-108.103314006876
38.2091884080154,-108.047411789628
38.2365981432377,-108.051888914105
38.2104011482664,-108.062814108024
38.2203439920138,-108.004909688442
38.2296045174335,-108.043504476657
38.2220471558996,-108.07422655318
38.2616972137506,-108.115795250314
38.2116539119896,-108.038399287516
38.2416946057377,-108.100860413017
38.2326158333528,-108.064683736019
38.2140845780328,-108.025394928481
38.2108958047999,-108.036237179606
38.2170937182317,-108.064772830938
38.2096906167678,-108.03696608218
38.2192224940319,-108.066473123903
38.2039802266443,-108.065150076163
38.2432095815204,-108.103494978489
38.2475273940937,-108.074468863815
38.2275775420432,-108.057199962881
38.2102098515307,-108.090589079934
38.2436796566211,-108.074256360363
38.228165892,-108.056120289221
38.2069571151326,-108.034991604538
38.2157632310514,-108.017054348929
38.2457188096543,-108.079703474212
38.2551684509362,-108.110019135673
38.2421952613774,-108.06883471634
38.240002281346,-108.090188316522
38.2141406017962,-108.020422698642
38.2398150462956,-108.110981320082
38.2364437948388,-108.067833297353
38.2447402988696,-108.067116075404
38.219170837787,-108.060849547729
38.2332684151123,-108.049962566239
38.2144995979134,-108.061360431373
38.2497095524757,-108.072768621497
38.2511295686214,-108.120663458578
38.2058109047154,-108.060129015856
38.21235456842,-108.034901518307
38.2325580789419,-108.113508995195
38.2618209784082,-108.092751016984
38.2343412714434,-108.052726235041
38.2372871096504,-108.094369874498
38.2115381129087,-108.053600621847
38.2072543427187,-108.034138775693
38.2342831836603,-108.080625117539
38.2130411104505,-108.047308259189
38.2309024129543,-108.060105560792
38.2407657013905,-108.060293549499
38.2479751420563,-108.074823490429
38.2622852447209,-108.092067603414
38.2586496006206,-108.095893187917
38.2567299834478,-108.115281072677
38.2404645542296,-108.083804669908
38.2198792732878,-108.018437281548
38.218869365968,-108.05469970923
38.2563597893255,-108.114330956781
38.2388880282035,-108.085177067104
38.2577660404191,-108.080208273169
38.2354269688391,-108.101527249504
38.2617956871213,-108.095410717695
38.2432307611596,-108.063330594139
38.231264613296,-108.100149079907
38.2381186240408,-108.112280050603
38.2311426521591,-108.095889617851
38.2184878091832,-108.034111345846
38.2407850032049,-108.076639062928
38.2237074136407,-108.060413219289
38.2286516706598,-108.042399604694
38.2479793129519,-108.104675592681
38.2520390091969,-108.113083107949
38.212372414868,-108.018420705652
38.2366077477482,-108.12102037704
38.2654848313444,-108.095337690988
38.2305412353702,-108.102812527285
38.2429967762527,-108.113246509619
38.2323193909064,-108.118751594558
38.2205444866968,-108.05774719098
38.2450405682778,-108.115072448253
38.2374710930981,-108.082396878341
38.2094000132351,-108.032860871585
38.2654137554861,-108.095180508822
38.211972019352,-108.054397089855
38.2301498734781,-108.096590392859
38.2186517568775,-108.049573873467
38.2638731270145,-108.082699253061
38.23765053756,-108.061677001168
38.2482193731394,-108.089564134528
38.2366389731683,-108.111273840251
38.2056847785544,-108.030984626379
38.2439049627753,-108.059219751448
38.2243020052188,-108.056198707219
38.241108784355,-108.056000795429
38.2229545723222,-108.104669735016
38.2164641544259,-108.088701850106
38.2497790520844,-108.047951793192
38.2143632007891,-108.091654542737
38.2333581287381,-108.054216478215
38.2229928142709,-108.085301488202
38.2333407988121,-108.097636828983
38.2478063842992,-108.095462682209
38.2607930256502,-108.116095556262
38.2255029633733,-108.106469925501
38.2036851539055,-108.068928305478
38.2191993846496,-108.069538397371
38.2185738214047,-108.000533599223
38.212076390679,-108.093139148045
38.2449632336044,-108.068883886623
38.2116727077093,-108.030418120462
38.2572809547604,-108.092619995563
38.2188316004944,-108.030346283684
38.2595898849577,-108.103594590311
38.2161217023918,-108.042746998584
38.2426080254518,-108.113888579748
38.2438461668334,-108.076021873519
38.2450711029435,-108.081281439037
38.2516125726475,-108.113311509339
38.21454666013,-108.045560935042
38.2319724382978,-108.050508551902
38.2218445220299,-108.095668325114
38.2529701823022,-108.117840643323
38.2039249153945,-108.023528962883
38.205673964944,-108.032293252119
38.2104660707256,-108.053383719639
38.2123876982947,-108.021121710995
38.2231077806507,-108.10706878859
38.2261355314593,-108.049478273886
38.2423234767641,-108.099979170238
38.2444838552337,-108.066289479738
38.2257281305447,-108.040998200394
38.2327646833566,-108.109500695863
38.2390689045756,-108.053416863096
38.2458827267878,-108.081871622717
38.2243149708947,-108.066179033224
38.2382510343037,-108.073311999709
38.2351830796222,-108.06436966872
38.2350190609269,-108.085973842978
38.2583994804769,-108.102481797286
38.2402764369257,-108.050899986391
38.2094511360965,-108.024645437669
38.2230081874022,-108.075585241559
38.2588077094855,-108.080410036024
38.2354762047624,-108.097829837673
38.2377485803726,-108.107631687414
38.2399920446006,-108.057731684714
38.2336514828376,-108.111648884457
38.2461442678836,-108.074665379302
38.2521945238381,-108.085724293519
38.225252368255,-108.105665227419
38.2555025939717,-108.115381744685
38.2131138501526,-108.030021862929
38.2463823999242,-108.088945747015
38.2365282339934,-108.085090172437
38.2357987954572,-108.067159937783
38.2457432945538,-108.045218013285
38.2378616234895,-108.075966298983
38.226652774475,-108.056315588401
38.2529641668152,-108.104356134892
38.234606700872,-108.049456366998
38.2128770464077,-108.056178039344
38.2143631426777,-108.025649225236
38.2351872271932,-108.068923796582
38.2423324992961,-108.05108018276
38.2653827255532,-108.098062109782
38.2440699447436,-108.051805834814
38.2308616361613,-108.047217994794
38.2189039108722,-108.004117416959
38.2160218163123,-108.061911017417
38.2414881107447,-108.11917931224
38.2657892754806,-108.099767932294
38.2238519475697,-108.065115808052
38.2124601026759,-108.059231792805
38.2393980157054,-108.081008567074
38.2376304356837,-108.119191504095
38.2599242630676,-108.099573300899
38.2202801181857,-107.997155013322
38.2100802560018,-108.03414664134
38.2371359015144,-108.079544450725
38.2265034580837,-108.050083699295
38.2430744489704,-108.041147681335
38.2303741411934,-108.075553182671
38.2070795095834,-108.056744287903
38.2210652340307,-108.066201949954
38.2113228635186,-108.057080430496
38.2330764963219,-108.100822714175
38.2634015488641,-108.09073334944
38.2551231345073,-108.113861160917
38.2654488801022,-108.087751055254
38.2131545768592,-108.054115839365
38.2504006577477,-108.105708254303
38.2146618389145,-108.068773035488
38.2058177527581,-108.049993419225
38.2340542125763,-108.09674278871
38.2351269866802,-108.110212183787
38.2242180380061,-108.107373941132
38.2128378340548,-108.087041180894
38.2386347933587,-108.119120085457
38.2346656446154,-108.099638955426
38.2186897741843,-107.993831883246
38.2411850506669,-108.064685751503
38.2230491419411,-108.085634923394
38.2190381431857,-108.009160137924
38.2305461806721,-108.056222223246
38.2443903878372,-108.062823053694
38.2338667229178,-108.115796285296
38.2507352442669,-108.096624137579
38.2454186393158,-108.080796454248
38.2175099812541,-108.042781232981
38.2430962791967,-108.089678507225
38.2393217875338,-108.109519425559
38.2497721185815,-108.107951661529
38.2310043528004,-108.079075199785
38.2375282717537,-108.081374487179
38.2109762004132,-108.047010306352
38.2433304307154,-108.050173813352
38.2373902762586,-108.106169849225
38.239520838638,-108.097419480295
38.2429745869742,-108.078704144085
38.2433120636344,-108.056387040218
38.2474865844534,-108.052790196737
38.2071481650408,-108.070654217065
38.2540599364108,-108.073511965846
38.2180919763325,-108.002079138101
38.2541814207233,-108.088059352502
38.2596205286639,-108.107088020927
38.2529142356024,-108.098003822273
38.2305728469296,-108.104903118967
38.2348988232451,-108.094524630369
38.2178990634341,-108.058083663819
38.245270950521,-108.105984760667
38.2291926472886,-108.106876061416
38.2096383144097,-108.05304298844
38.2158517853816,-108.030665379407
38.2106282141276,-108.031482987824
38.2139548756819,-108.058222727198
38.2162871748722,-108.048530396232
38.239605142073,-108.050948358359
38.2233307204177,-108.056060100447
38.2518005143457,-108.07494230498
38.2604083588723,-108.095841151666
38.2223676248167,-108.041848757458
38.2404017464497,-108.082973615772
38.2540978057052,-108.119003630597
38.2369919405399,-108.099058310538
38.2368399872556,-108.096928563041
38.2283688159472,-108.107563614249
38.2471242957227,-108.104432511221
38.2317659533053,-108.102126721898
38.2329049973161,-108.078347396921
38.2249689573838,-108.108343155815
38.2335028233894,-108.088338178781
38.2150663674156,-108.032431618997
38.2499430302116,-108.109022832868
38.234395290726,-108.067461864623
38.2192033923929,-108.014885330544
38.2224080918434,-108.09898890931
38.2192125504133,-108.032695803988
38.2485154492456,-108.116423153872
38.247728379524,-108.101313331885
38.2123385156847,-108.05192840042
38.2306134937142,-108.083362469125
38.2484332838987,-108.048630463378
38.2118927166012,-108.016909754982
38.212976517431,-108.018661651763
38.2175466189708,-108.048021802961
38.2364895806067,-108.103584304534
38.2332727911138,-108.099925538298
38.2169457806152,-108.003241380873
38.230013621242,-108.086665403721
38.231915768005,-108.045939610992
38.2377520515318,-108.082887405162
38.232742529751,-108.115497067257
38.2154138733576,-108.070465747275
38.2357160657159,-108.098414381445
38.2300841405594,-108.059829723112
38.2522484116941,-108.098268899324
38.2436515927643,-108.073790320695
38.2251947220826,-108.060180485409
38.215385390531,-108.012188615843
38.2569978316581,-108.097984333418
38.2371126384801,-108.117761525055
38.2184768372411,-108.036302355764
38.2164605071743,-108.086400795381
38.2436477439305,-108.049343436668
38.207943424814,-108.051454103561
38.2291850778275,-108.104667767011
38.2389697650364,-108.063163141757
38.2647082031842,-108.091247009261
38.2476341542572,-108.085274016994
38.2247046187867,-108.054397571629
38.2155929103891,-108.000177469405
38.2283861791414,-108.047975770366
38.2106217440188,-108.055668774373
38.2054609270136,-108.066597935121
38.2068458381424,-108.043436255476
38.2048868248484,-108.028703715439
38.2306704905901,-108.098607824541
38.2143315185827,-108.022147610491
38.2482099429801,-108.066861713081
38.2095577222004,-108.068093597625
38.2473124662068,-108.074512879577
38.2474321886448,-108.100749041959
38.2086219183709,-108.071338715677
38.247251662353,-108.078690740388
38.2253398923167,-108.06879829162
38.258882741083,-108.100692005212
38.2179816231172,-108.083648736104
38.2510707939339,-108.064527481346
38.2261944807867,-108.049861883326
38.2190432815037,-108.023847143883
38.2368365959716,-108.056077136699
38.2217271873641,-108.092147548849
38.2360757759161,-108.109693502002
38.2622668363874,-108.095828476127
38.2166299199681,-108.056571453654
38.2445971353659,-108.088428193232
38.2226641390294,-108.058294511519
38.2165837886694,-108.063591546176
38.2107915188852,-108.093353646892
38.2333330782015,-108.097054298997
38.221662473837,-108.094215559639
38.2266452603255,-108.10469430659
38.230036367322,-108.047296077784
38.2254202435745,-108.083684892523
38.2410041778949,-108.064499538028
38.2129725122464,-108.023904490939
38.224005188407,-108.037931292264
38.2244605305611,-108.07196447
38.2303774557596,-108.060044769914
38.2036189667586,-108.068890590292
38.2532639191602,-108.091294454531
38.2592589800608,-108.116299248874
38.2409770607627,-108.083343043441
38.2656245097668,-108.097981352959
38.2288092682892,-108.070455648012
38.2232433783822,-108.079240772011
38.2162255970249,-108.030769960324
38.2178872740407,-108.017890871933
38.2461418685055,-108.067760739828
38.250356363448,-108.085098739795
38.2039344172755,-108.033675152932
38.2082086028354,-108.051285755077
38.2567582430429,-108.091450393946
38.2164026150582,-108.015144991691
38.2490713069985,-108.111749689841
38.2619372086415,-108.097433192568
38.2372709410985,-108.111144218548
38.2229830479721,-108.097425110108
38.2202798366108,-107.998527369596
38.2151245413808,-108.072602532743
38.2393835907616,-108.059684774558
38.2114601246993,-108.037326331875
38.2039277899576,-108.065805695763
38.265468435909,-108.094541753689
38.2486227740068,-108.066973106926
38.243025052235,-108.069505477746
38.2381271100216,-108.118252559848
38.231247299679,-108.055645622324
38.2457294501304,-108.056063523637
38.2228605990145,-108.092821107426
38.219155857341,-108.064081291842
38.2626947178366,-108.093522224249
38.2567818654249,-108.081394343767
38.2253276684509,-108.039207810109
38.2468616507166,-108.11508996418
38.2184909029394,-108.089884316631
38.235936365681,-108.067597430607
38.2515307200623,-108.086877677818
38.2243526560975,-108.084737233895
38.2520733390499,-108.092818892586
38.2556354008896,-108.121727411461
38.2321075618134,-108.111292087388
38.2157472815804,-108.020092218804
38.2641847585467,-108.096737720485
38.223917209617,-108.066399933205
38.2268040808276,-108.111037457424
38.2323854175898,-108.119158748513
38.2159847077173,-108.049554681089
38.2373354582526,-108.08512694577
38.2333914100248,-108.065475852749
38.212126732989,-108.05145216619
38.2641259232274,-108.090501809224
38.23487034005,-108.074894394266
38.26310814593,-108.087411436172
38.216891858802,-108.02830451971
38.2131353358281,-108.051741950288
